city,timestamp,temperature,season
Berlin,2016-05-22,8.988327227795379,spring
Berlin,2016-05-23,12.499809736740474,spring
Berlin,2016-05-24,10.354265522603365,spring
Berlin,2016-05-25,5.5997592997440755,spring
Berlin,2016-05-26,14.197504647683205,spring
Berlin,2016-05-27,7.651994995144434,spring
Berlin,2016-05-28,4.518975268307621,spring
Berlin,2016-05-29,18.512006333800947,spring
Berlin,2016-05-30,8.145498293245396,spring
Berlin,2016-05-31,6.087357638197293,spring
Berlin,2016-06-01,23.28759410435326,summer
Berlin,2016-06-02,17.641954591120673,summer
Berlin,2016-06-03,26.54868388523805,summer
Berlin,2016-06-04,19.311130519369502,summer
Berlin,2016-06-05,26.52814151621991,summer
Berlin,2016-06-06,24.139333370416537,summer
Berlin,2016-06-07,19.21362188746851,summer
Berlin,2016-06-08,11.710773840070583,summer
Berlin,2016-06-09,24.860511255882876,summer
Berlin,2016-06-10,23.971044590775993,summer
Berlin,2016-06-11,13.245533759516379,summer
Berlin,2016-06-12,15.679520674261202,summer
Berlin,2016-06-13,21.80369093404015,summer
Berlin,2016-06-14,11.323452382987796,summer
Berlin,2016-06-15,20.88003040625986,summer
Berlin,2016-06-16,18.815592705326665,summer
Berlin,2016-06-17,19.1170551550647,summer
Berlin,2016-06-18,24.162770866339763,summer
Berlin,2016-06-19,21.787080614391545,summer
Berlin,2016-06-20,19.325580863545014,summer
Berlin,2016-06-21,20.076613774604436,summer
Berlin,2016-06-22,21.306234070289264,summer
Berlin,2016-06-23,14.775633281028927,summer
Berlin,2016-06-24,11.327460438003792,summer
Berlin,2016-06-25,14.31173356133564,summer
Berlin,2016-06-26,19.949174229633876,summer
Berlin,2016-06-27,17.171719706210947,summer
Berlin,2016-06-28,22.112762393160313,summer
Berlin,2016-06-29,18.73739040186179,summer
Berlin,2016-06-30,8.598616863175408,summer
Berlin,2016-07-01,15.475958392652055,summer
Berlin,2016-07-02,14.519049080083922,summer
Berlin,2016-07-03,20.85296098641637,summer
Berlin,2016-07-04,21.230151350822933,summer
Berlin,2016-07-05,20.04894380213183,summer
Berlin,2016-07-06,20.83226227254652,summer
Berlin,2016-07-07,33.88271212387516,summer
Berlin,2016-07-08,20.44378482586077,summer
Berlin,2016-07-09,15.32438547214796,summer
Berlin,2016-07-10,14.55893480266022,summer
Berlin,2016-07-11,23.59900872418663,summer
Berlin,2016-07-12,29.92279321535667,summer
Berlin,2016-07-13,23.166385646023222,summer
Berlin,2016-07-14,6.628034179052097,summer
Berlin,2016-07-15,28.615488203891644,summer
Berlin,2016-07-16,30.143405984442296,summer
Berlin,2016-07-17,22.138360479842188,summer
Berlin,2016-07-18,21.762022392041555,summer
Berlin,2016-07-19,27.301315368046104,summer
Berlin,2016-07-20,31.241500882314313,summer
Berlin,2016-07-21,17.859960389700863,summer
Berlin,2016-07-22,24.384546172303413,summer
Berlin,2016-07-23,17.660432853926768,summer
Berlin,2016-07-24,11.463429093381311,summer
Berlin,2016-07-25,18.996714860866668,summer
Berlin,2016-07-26,26.709432201648866,summer
Berlin,2016-07-27,22.754290177541165,summer
Berlin,2016-07-28,26.373996891044982,summer
Berlin,2016-07-29,17.989081844191528,summer
Berlin,2016-07-30,16.94481035707889,summer
Berlin,2016-07-31,15.957822380259223,summer
Berlin,2016-08-01,24.07803108040178,summer
Berlin,2016-08-02,20.27472717204799,summer
Berlin,2016-08-03,19.29766201370069,summer
Berlin,2016-08-04,20.417549200758533,summer
Berlin,2016-08-05,22.069204769959647,summer
Berlin,2016-08-06,12.44929328848366,summer
Berlin,2016-08-07,19.363566658131557,summer
Berlin,2016-08-08,19.186899997624387,summer
Berlin,2016-08-09,22.491101962229212,summer
Berlin,2016-08-10,23.675294021715864,summer
Berlin,2016-08-11,23.631496243034412,summer
Berlin,2016-08-12,5.315217450113529,summer
Berlin,2016-08-13,20.428606692864847,summer
Berlin,2016-08-14,29.061470773669377,summer
Berlin,2016-08-15,17.015615192720816,summer
Berlin,2016-08-16,12.519843028759869,summer
Berlin,2016-08-17,26.509682773830697,summer
Berlin,2016-08-18,21.471338205982228,summer
Berlin,2016-08-19,16.78051037470326,summer
Berlin,2016-08-20,17.97415160084496,summer
Berlin,2016-08-21,33.06158058679128,summer
Berlin,2016-08-22,20.47166097245021,summer
Berlin,2016-08-23,18.475976004183998,summer
Berlin,2016-08-24,30.93951000519855,summer
Berlin,2016-08-25,20.4309576001934,summer
Berlin,2016-08-26,23.72234010687446,summer
Berlin,2016-08-27,19.98259623232562,summer
Berlin,2016-08-28,14.202087503254013,summer
Berlin,2016-08-29,19.08614089058074,summer
Berlin,2016-08-30,21.549208008014585,summer
Berlin,2016-08-31,20.649691382937448,summer
Berlin,2016-09-01,10.27826668201052,autumn
Berlin,2016-09-02,10.420090619441316,autumn
Berlin,2016-09-03,13.09930002284679,autumn
Berlin,2016-09-04,11.88182148084282,autumn
Berlin,2016-09-05,9.003091392289738,autumn
Berlin,2016-09-06,15.783929311540476,autumn
Berlin,2016-09-07,9.976701156754189,autumn
Berlin,2016-09-08,23.617780421243147,autumn
Berlin,2016-09-09,11.534908092953867,autumn
Berlin,2016-09-10,18.61563481963572,autumn
Berlin,2016-09-11,21.80572881923493,autumn
Berlin,2016-09-12,9.235870859923558,autumn
Berlin,2016-09-13,7.744986500771243,autumn
Berlin,2016-09-14,5.20395332478463,autumn
Berlin,2016-09-15,13.905690113281311,autumn
Berlin,2016-09-16,18.16877124137328,autumn
Berlin,2016-09-17,14.610385578519193,autumn
Berlin,2016-09-18,8.474306312102915,autumn
Berlin,2016-09-19,13.695396171464527,autumn
Berlin,2016-09-20,8.31682177907494,autumn
Berlin,2016-09-21,6.5395190132345515,autumn
Berlin,2016-09-22,6.474051821426908,autumn
Berlin,2016-09-23,14.021222717219413,autumn
Berlin,2016-09-24,18.01167815658922,autumn
Berlin,2016-09-25,18.79720413075949,autumn
Berlin,2016-09-26,10.413981376042123,autumn
Berlin,2016-09-27,7.0422824574337515,autumn
Berlin,2016-09-28,5.285341632779625,autumn
Berlin,2016-09-29,15.284119763652077,autumn
Berlin,2016-09-30,12.992963679697588,autumn
Berlin,2016-10-01,18.283339433366734,autumn
Berlin,2016-10-02,14.01695110389146,autumn
Berlin,2016-10-03,20.359146954111377,autumn
Berlin,2016-10-04,12.789045352111575,autumn
Berlin,2016-10-05,7.907948915346472,autumn
Berlin,2016-10-06,15.763715407306464,autumn
Berlin,2016-10-07,9.240856312885125,autumn
Berlin,2016-10-08,16.018376815928114,autumn
Berlin,2016-10-09,6.578585970329712,autumn
Berlin,2016-10-10,15.277124102955952,autumn
Berlin,2016-10-11,12.474770934739144,autumn
Berlin,2016-10-12,3.5465927080051296,autumn
Berlin,2016-10-13,4.295709790437656,autumn
Berlin,2016-10-14,14.359816269312699,autumn
Berlin,2016-10-15,15.180655859225556,autumn
Berlin,2016-10-16,3.449223591390327,autumn
Berlin,2016-10-17,10.247307735472713,autumn
Berlin,2016-10-18,11.59157686326535,autumn
Berlin,2016-10-19,15.367098604860328,autumn
Berlin,2016-10-20,11.719396445951187,autumn
Berlin,2016-10-21,14.734564690443374,autumn
Berlin,2016-10-22,14.670255338021551,autumn
Berlin,2016-10-23,7.765088796510547,autumn
Berlin,2016-10-24,12.419679241809119,autumn
Berlin,2016-10-25,-3.4379743219442496,autumn
Berlin,2016-10-26,11.870261355271273,autumn
Berlin,2016-10-27,5.519883772384194,autumn
Berlin,2016-10-28,13.44703345323582,autumn
Berlin,2016-10-29,6.037672417130921,autumn
Berlin,2016-10-30,10.671218906143014,autumn
Berlin,2016-10-31,13.176985193885262,autumn
Berlin,2016-11-01,18.074508036655033,autumn
Berlin,2016-11-02,11.27715715077651,autumn
Berlin,2016-11-03,11.543052384415839,autumn
Berlin,2016-11-04,5.225633571135312,autumn
Berlin,2016-11-05,10.976589753338468,autumn
Berlin,2016-11-06,15.45769224742687,autumn
Berlin,2016-11-07,10.008129664355295,autumn
Berlin,2016-11-08,12.686143995929314,autumn
Berlin,2016-11-09,9.823546585730009,autumn
Berlin,2016-11-10,11.071849753140777,autumn
Berlin,2016-11-11,12.107619581624725,autumn
Berlin,2016-11-12,-4.527577292109578,autumn
Berlin,2016-11-13,11.176702674084035,autumn
Berlin,2016-11-14,8.314640946374677,autumn
Berlin,2016-11-15,9.571141689308009,autumn
Berlin,2016-11-16,11.742805438313669,autumn
Berlin,2016-11-17,15.740721835958064,autumn
Berlin,2016-11-18,6.9705808922850885,autumn
Berlin,2016-11-19,15.536612589660766,autumn
Berlin,2016-11-20,9.183436427588857,autumn
Berlin,2016-11-21,8.007927019258284,autumn
Berlin,2016-11-22,17.53347351062938,autumn
Berlin,2016-11-23,1.564771653786078,autumn
Berlin,2016-11-24,5.184715586311331,autumn
Berlin,2016-11-25,10.704765910483378,autumn
Berlin,2016-11-26,14.90097324693656,autumn
Berlin,2016-11-27,13.496609365439445,autumn
Berlin,2016-11-28,-0.04803558649954098,autumn
Berlin,2016-11-29,13.180502191517698,autumn
Berlin,2016-11-30,9.127746646134561,autumn
Berlin,2016-12-01,4.6474230721197785,winter
Berlin,2016-12-02,-3.0885161537706707,winter
Berlin,2016-12-03,8.795519829076238,winter
Berlin,2016-12-04,-1.5998824350647165,winter
Berlin,2016-12-05,3.0383948457478906,winter
Berlin,2016-12-06,5.782459956950843,winter
Berlin,2016-12-07,-4.090931875842541,winter
Berlin,2016-12-08,0.5923779704375407,winter
Berlin,2016-12-09,-12.82564336179682,winter
Berlin,2016-12-10,-3.0362657963012185,winter
Berlin,2016-12-11,-8.534440894076887,winter
Berlin,2016-12-12,-1.3705164467252597,winter
Berlin,2016-12-13,2.0182013335147255,winter
Berlin,2016-12-14,0.9611074480115483,winter
Berlin,2016-12-15,-0.13303924088778182,winter
Berlin,2016-12-16,2.0309205344270103,winter
Berlin,2016-12-17,5.442710085812785,winter
Berlin,2016-12-18,7.66880317869528,winter
Berlin,2016-12-19,5.803276994151179,winter
Berlin,2016-12-20,-1.1492549567072858,winter
Berlin,2016-12-21,-3.8492356455146446,winter
Berlin,2016-12-22,-3.5831233598100116,winter
Berlin,2016-12-23,-4.2028630829665925,winter
Berlin,2016-12-24,-4.639769757700797,winter
Berlin,2016-12-25,11.089252529962803,winter
Berlin,2016-12-26,-1.5151763683143946,winter
Berlin,2016-12-27,-2.5802265929796797,winter
Berlin,2016-12-28,1.9940984461530902,winter
Berlin,2016-12-29,-3.684299720194667,winter
Berlin,2016-12-30,-5.1725150444835055,winter
Berlin,2016-12-31,6.600509994515491,winter
Berlin,2017-01-01,0.8469062931282163,winter
Berlin,2017-01-02,-1.1859583346427818,winter
Berlin,2017-01-03,1.9900637206466165,winter
Berlin,2017-01-04,2.935085983660901,winter
Berlin,2017-01-05,6.113766103617326,winter
Berlin,2017-01-06,1.16893580290409,winter
Berlin,2017-01-07,10.241989731633808,winter
Berlin,2017-01-08,5.470848682818952,winter
Berlin,2017-01-09,2.962200233861421,winter
Berlin,2017-01-10,-0.44046326561702814,winter
Berlin,2017-01-11,-3.328578416912642,winter
Berlin,2017-01-12,-1.2420710408198414,winter
Berlin,2017-01-13,2.892556368010719,winter
Berlin,2017-01-14,7.251790515190559,winter
Berlin,2017-01-15,3.5910263637197204,winter
Berlin,2017-01-16,-0.9008821100151092,winter
Berlin,2017-01-17,-9.993894169682125,winter
Berlin,2017-01-18,-7.185418523053224,winter
Berlin,2017-01-19,1.5627810244702278,winter
Berlin,2017-01-20,1.2210395443076245,winter
Berlin,2017-01-21,6.906406331481316,winter
Berlin,2017-01-22,-2.083819533337336,winter
Berlin,2017-01-23,-1.2726559196298033,winter
Berlin,2017-01-24,3.2122872857911124,winter
Berlin,2017-01-25,6.433388010042776,winter
Berlin,2017-01-26,7.015117120869391,winter
Berlin,2017-01-27,-7.181779475045612,winter
Berlin,2017-01-28,0.6216158807902168,winter
Berlin,2017-01-29,-1.8676403614360406,winter
Berlin,2017-01-30,-3.3469303111778164,winter
Berlin,2017-01-31,8.986979642674987,winter
Berlin,2017-02-01,-0.12620002853374296,winter
Berlin,2017-02-02,0.49831068986471927,winter
Berlin,2017-02-03,0.3735450458151224,winter
Berlin,2017-02-04,-7.273668453552327,winter
Berlin,2017-02-05,-1.2577706985009673,winter
Berlin,2017-02-06,-3.2456068961588787,winter
Berlin,2017-02-07,-4.0302065662884035,winter
Berlin,2017-02-08,-4.088959675214297,winter
Berlin,2017-02-09,12.20326272275441,winter
Berlin,2017-02-10,-8.39144190245316,winter
Berlin,2017-02-11,6.1888718448512305,winter
Berlin,2017-02-12,3.4683478802197385,winter
Berlin,2017-02-13,-5.415300171350853,winter
Berlin,2017-02-14,-8.647478410773099,winter
Berlin,2017-02-15,-0.5643012063091801,winter
Berlin,2017-02-16,-6.237129641976908,winter
Berlin,2017-02-17,-5.703403338773157,winter
Berlin,2017-02-18,2.619790220626495,winter
Berlin,2017-02-19,-1.4067703009416581,winter
Berlin,2017-02-20,6.4130701333509466,winter
Berlin,2017-02-21,3.946781416561562,winter
Berlin,2017-02-22,-0.2847572786154816,winter
Berlin,2017-02-23,5.2860953065306004,winter
Berlin,2017-02-24,-3.5289220934258108,winter
Berlin,2017-02-25,3.565289987664997,winter
Berlin,2017-02-26,-1.5166919466476254,winter
Berlin,2017-02-27,6.064135425504331,winter
Berlin,2017-02-28,4.211109511973225,winter
Berlin,2017-03-01,9.874338582202538,spring
Berlin,2017-03-02,11.084701306943218,spring
Berlin,2017-03-03,11.838723887054616,spring
Berlin,2017-03-04,4.7227976805256064,spring
Berlin,2017-03-05,14.161445861155002,spring
Berlin,2017-03-06,13.491476262921065,spring
Berlin,2017-03-07,11.107126309460126,spring
Berlin,2017-03-08,11.736694508106192,spring
Berlin,2017-03-09,5.035791544344475,spring
Berlin,2017-03-10,9.659272268816464,spring
Berlin,2017-03-11,6.700927131135393,spring
Berlin,2017-03-12,9.397207276582327,spring
Berlin,2017-03-13,4.802105036548317,spring
Berlin,2017-03-14,8.360907939825905,spring
Berlin,2017-03-15,5.3276728823807655,spring
Berlin,2017-03-16,3.5616159439951334,spring
Berlin,2017-03-17,7.765970374708849,spring
Berlin,2017-03-18,2.1586842479643833,spring
Berlin,2017-03-19,13.406623238503837,spring
Berlin,2017-03-20,15.977749251621441,spring
Berlin,2017-03-21,14.629123225054274,spring
Berlin,2017-03-22,5.107533603977611,spring
Berlin,2017-03-23,11.399634790853938,spring
Berlin,2017-03-24,12.564971664387652,spring
Berlin,2017-03-25,9.36779740055909,spring
Berlin,2017-03-26,14.139146207240438,spring
Berlin,2017-03-27,-4.374741555101325,spring
Berlin,2017-03-28,9.607137766279214,spring
Berlin,2017-03-29,18.00939079434822,spring
Berlin,2017-03-30,9.345782470100545,spring
Berlin,2017-03-31,11.572594827489302,spring
Berlin,2017-04-01,12.163899576172883,spring
Berlin,2017-04-02,8.820085738671743,spring
Berlin,2017-04-03,12.673762155888852,spring
Berlin,2017-04-04,8.855508310409729,spring
Berlin,2017-04-05,14.123946860764121,spring
Berlin,2017-04-06,16.036550285186816,spring
Berlin,2017-04-07,7.192379157779702,spring
Berlin,2017-04-08,13.736638130582778,spring
Berlin,2017-04-09,9.64787766600596,spring
Berlin,2017-04-10,-1.229820958202147,spring
Berlin,2017-04-11,20.937851246165856,spring
Berlin,2017-04-12,-2.213326080704727,spring
Berlin,2017-04-13,10.416700574133934,spring
Berlin,2017-04-14,10.088660771651147,spring
Berlin,2017-04-15,9.554837622769439,spring
Berlin,2017-04-16,15.731659332301675,spring
Berlin,2017-04-17,13.638729034422408,spring
Berlin,2017-04-18,14.067321443482935,spring
Berlin,2017-04-19,9.980428552635697,spring
Berlin,2017-04-20,14.66351144646536,spring
Berlin,2017-04-21,6.757002164178224,spring
Berlin,2017-04-22,6.755467582932368,spring
Berlin,2017-04-23,-1.5669424344102563,spring
Berlin,2017-04-24,13.156372592107248,spring
Berlin,2017-04-25,15.293501513590062,spring
Berlin,2017-04-26,1.7587583900298362,spring
Berlin,2017-04-27,7.8759801859086185,spring
Berlin,2017-04-28,10.485123182145545,spring
Berlin,2017-04-29,1.552962764794584,spring
Berlin,2017-04-30,4.4802280915125605,spring
Berlin,2017-05-01,14.49366001793466,spring
Berlin,2017-05-02,15.039067185058666,spring
Berlin,2017-05-03,10.369243637646024,spring
Berlin,2017-05-04,5.328737203517014,spring
Berlin,2017-05-05,12.908096037145631,spring
Berlin,2017-05-06,14.301950912369588,spring
Berlin,2017-05-07,15.551852958888624,spring
Berlin,2017-05-08,9.943990074755549,spring
Berlin,2017-05-09,8.758606685554822,spring
Berlin,2017-05-10,11.686182889285767,spring
Berlin,2017-05-11,0.08283297231758269,spring
Berlin,2017-05-12,11.549522586582144,spring
Berlin,2017-05-13,1.0708425924710205,spring
Berlin,2017-05-14,3.3977995195234634,spring
Berlin,2017-05-15,11.469233999883356,spring
Berlin,2017-05-16,3.3636357432756494,spring
Berlin,2017-05-17,12.254335616139514,spring
Berlin,2017-05-18,12.710939583513731,spring
Berlin,2017-05-19,18.15463844761343,spring
Berlin,2017-05-20,5.588209920725568,spring
Berlin,2017-05-21,3.511454524385633,spring
Berlin,2017-05-22,13.725632959696124,spring
Berlin,2017-05-23,13.32168901562251,spring
Berlin,2017-05-24,12.793527810050067,spring
Berlin,2017-05-25,8.184008800272927,spring
Berlin,2017-05-26,4.195792412565739,spring
Berlin,2017-05-27,1.1305656587660877,spring
Berlin,2017-05-28,18.292151501348023,spring
Berlin,2017-05-29,9.557651975022209,spring
Berlin,2017-05-30,10.840921425118479,spring
Berlin,2017-05-31,9.90223663811742,spring
Berlin,2017-06-01,24.90274268936022,summer
Berlin,2017-06-02,13.400055496222773,summer
Berlin,2017-06-03,24.669757844261397,summer
Berlin,2017-06-04,23.85256632627301,summer
Berlin,2017-06-05,17.421407495585207,summer
Berlin,2017-06-06,25.23580409199524,summer
Berlin,2017-06-07,21.581387017942504,summer
Berlin,2017-06-08,15.15567409940213,summer
Berlin,2017-06-09,19.76844143288476,summer
Berlin,2017-06-10,21.702517144910814,summer
Berlin,2017-06-11,24.23407602754994,summer
Berlin,2017-06-12,12.938550971856273,summer
Berlin,2017-06-13,21.531363217304218,summer
Berlin,2017-06-14,25.876404201020595,summer
Berlin,2017-06-15,18.240614575960937,summer
Berlin,2017-06-16,15.494373546696856,summer
Berlin,2017-06-17,24.16257251689478,summer
Berlin,2017-06-18,26.582898398444463,summer
Berlin,2017-06-19,23.545286759529862,summer
Berlin,2017-06-20,28.27273817546627,summer
Berlin,2017-06-21,23.282569783234013,summer
Berlin,2017-06-22,22.844780587282344,summer
Berlin,2017-06-23,12.348544131681628,summer
Berlin,2017-06-24,23.312044246978264,summer
Berlin,2017-06-25,18.696947434193056,summer
Berlin,2017-06-26,20.668781029432374,summer
Berlin,2017-06-27,21.910337316437175,summer
Berlin,2017-06-28,21.16358765469741,summer
Berlin,2017-06-29,22.216815044709488,summer
Berlin,2017-06-30,29.547049622096537,summer
Berlin,2017-07-01,21.84125211353277,summer
Berlin,2017-07-02,23.924802527800527,summer
Berlin,2017-07-03,29.470017348643662,summer
Berlin,2017-07-04,16.928259151924696,summer
Berlin,2017-07-05,16.453637734508906,summer
Berlin,2017-07-06,18.941672012031336,summer
Berlin,2017-07-07,20.990472220381527,summer
Berlin,2017-07-08,21.091232338537967,summer
Berlin,2017-07-09,27.05095881208105,summer
Berlin,2017-07-10,18.70560881123693,summer
Berlin,2017-07-11,14.585732018521988,summer
Berlin,2017-07-12,20.49434266861669,summer
Berlin,2017-07-13,27.05031616426571,summer
Berlin,2017-07-14,11.032667250674463,summer
Berlin,2017-07-15,13.130042370810434,summer
Berlin,2017-07-16,16.168313392669358,summer
Berlin,2017-07-17,16.019274869469566,summer
Berlin,2017-07-18,20.351044112619487,summer
Berlin,2017-07-19,17.22816909205634,summer
Berlin,2017-07-20,23.432322800816742,summer
Berlin,2017-07-21,15.077277852251695,summer
Berlin,2017-07-22,28.67388906421482,summer
Berlin,2017-07-23,18.398731267022374,summer
Berlin,2017-07-24,14.213158120604872,summer
Berlin,2017-07-25,30.619029017330988,summer
Berlin,2017-07-26,18.622091443231017,summer
Berlin,2017-07-27,16.815227023470175,summer
Berlin,2017-07-28,23.631834560873106,summer
Berlin,2017-07-29,16.32776765050437,summer
Berlin,2017-07-30,20.764587753757823,summer
Berlin,2017-07-31,20.08422082028463,summer
Berlin,2017-08-01,13.368176780820905,summer
Berlin,2017-08-02,20.552771652375707,summer
Berlin,2017-08-03,23.227038262705687,summer
